120000, 10, 9.517669e+07
300000, 10, 9.469516e+07
600000, 10, 9.468230e+07
900000, 10, 9.466561e+07
1200000, 10, 9.466490e+07
1500000, 10, 9.466225e+07
1800000, 10, 9.465718e+07
2100000, 10, 9.465391e+07
2400000, 10, 9.464963e+07
2700000, 10, 9.464680e+07
3000000, 10, 9.464638e+07
120000, 10, 9.506317e+07
300000, 10, 9.502351e+07
600000, 10, 9.452853e+07
900000, 10, 9.451598e+07
1200000, 10, 9.450527e+07
1500000, 10, 9.450494e+07
1800000, 10, 9.450465e+07
2100000, 10, 9.450453e+07
2400000, 10, 9.450452e+07
2700000, 10, 9.450451e+07
3000000, 10, 9.450451e+07
120000, 10, 9.506983e+07
300000, 10, 9.499372e+07
600000, 10, 9.436441e+07
900000, 10, 9.433071e+07
1200000, 10, 9.432095e+07
1500000, 10, 9.432015e+07
1800000, 10, 9.431949e+07
2100000, 10, 9.431949e+07
2400000, 10, 9.431949e+07
2700000, 10, 9.431949e+07
3000000, 10, 9.431949e+07
120000, 10, 9.429382e+07
300000, 10, 9.429322e+07
600000, 10, 9.426942e+07
900000, 10, 9.426914e+07
1200000, 10, 9.426912e+07
1500000, 10, 9.426911e+07
1800000, 10, 9.426911e+07
2100000, 10, 9.426911e+07
2400000, 10, 9.426911e+07
2700000, 10, 9.426911e+07
3000000, 10, 9.426910e+07
120000, 10, 9.505733e+07
300000, 10, 9.504882e+07
600000, 10, 9.450167e+07
900000, 10, 9.446290e+07
1200000, 10, 9.446289e+07
1500000, 10, 9.446289e+07
1800000, 10, 9.446288e+07
2100000, 10, 9.446288e+07
2400000, 10, 9.446288e+07
2700000, 10, 9.446288e+07
3000000, 10, 9.446288e+07
120000, 10, 9.394498e+07
300000, 10, 9.393214e+07
600000, 10, 9.393211e+07
900000, 10, 9.393165e+07
1200000, 10, 9.393136e+07
1500000, 10, 9.393106e+07
1800000, 10, 9.393104e+07
2100000, 10, 9.393104e+07
2400000, 10, 9.393104e+07
2700000, 10, 9.393104e+07
3000000, 10, 9.393104e+07
120000, 10, 9.536332e+07
300000, 10, 9.506088e+07
600000, 10, 9.467926e+07
900000, 10, 9.458821e+07
1200000, 10, 9.457539e+07
1500000, 10, 9.457487e+07
1800000, 10, 9.457486e+07
2100000, 10, 9.457486e+07
2400000, 10, 9.457485e+07
2700000, 10, 9.457485e+07
3000000, 10, 9.457485e+07
120000, 10, 9.483380e+07
300000, 10, 9.482154e+07
600000, 10, 9.463700e+07
900000, 10, 9.460374e+07
1200000, 10, 9.458074e+07
1500000, 10, 9.457869e+07
1800000, 10, 9.457732e+07
2100000, 10, 9.457591e+07
2400000, 10, 9.457262e+07
2700000, 10, 9.457262e+07
3000000, 10, 9.457262e+07
120000, 10, 9.468684e+07
300000, 10, 9.467127e+07
600000, 10, 9.467031e+07
900000, 10, 9.467014e+07
1200000, 10, 9.466977e+07
1500000, 10, 9.466976e+07
1800000, 10, 9.466975e+07
2100000, 10, 9.466975e+07
2400000, 10, 9.466975e+07
2700000, 10, 9.466974e+07
3000000, 10, 9.466974e+07
120000, 10, 9.532961e+07
300000, 10, 9.532961e+07
600000, 10, 9.532961e+07
900000, 10, 9.532961e+07
1200000, 10, 9.532961e+07
1500000, 10, 9.532961e+07
1800000, 10, 9.532961e+07
2100000, 10, 9.532961e+07
2400000, 10, 9.532961e+07
2700000, 10, 9.532961e+07
3000000, 10, 9.532961e+07
120000, 10, 9.661590e+07
300000, 10, 9.661590e+07
600000, 10, 9.613757e+07
900000, 10, 9.613757e+07
1200000, 10, 9.613757e+07
1500000, 10, 9.589804e+07
1800000, 10, 9.589804e+07
2100000, 10, 9.570120e+07
2400000, 10, 9.570120e+07
2700000, 10, 9.570120e+07
3000000, 10, 9.570120e+07
120000, 10, 9.585096e+07
300000, 10, 9.585096e+07
600000, 10, 9.585096e+07
900000, 10, 9.585096e+07
1200000, 10, 9.585096e+07
1500000, 10, 9.585096e+07
1800000, 10, 9.585096e+07
2100000, 10, 9.585096e+07
2400000, 10, 9.585096e+07
2700000, 10, 9.585096e+07
3000000, 10, 9.585096e+07
120000, 10, 9.667399e+07
300000, 10, 9.667399e+07
600000, 10, 9.624889e+07
900000, 10, 9.624889e+07
1200000, 10, 9.624889e+07
1500000, 10, 9.593563e+07
1800000, 10, 9.593563e+07
2100000, 10, 9.568901e+07
2400000, 10, 9.568901e+07
2700000, 10, 9.568901e+07
