120000, 7, 2.760487e+14
300000, 7, 6.083583e+13
600000, 7, 8.423855e+12
900000, 7, 3.509445e+12
1200000, 7, 2.720107e+12
1500000, 7, 1.035993e+12
1800000, 7, 7.573139e+11
2100000, 7, 1.712649e+11
2400000, 7, 1.197727e+11
2700000, 7, 5.011705e+10
3000000, 7, 2.597740e+10
120000, 7, 2.786167e+14
300000, 7, 5.919423e+13
600000, 7, 8.793783e+12
900000, 7, 3.664867e+12
1200000, 7, 2.670037e+12
1500000, 7, 1.121847e+12
1800000, 7, 8.514691e+11
2100000, 7, 1.892259e+11
2400000, 7, 1.306530e+11
2700000, 7, 5.091565e+10
3000000, 7, 2.055859e+10
120000, 7, 2.761152e+14
300000, 7, 5.733368e+13
600000, 7, 9.240278e+12
900000, 7, 3.609354e+12
1200000, 7, 2.770815e+12
1500000, 7, 1.319959e+12
1800000, 7, 9.423000e+11
2100000, 7, 2.450299e+11
2400000, 7, 1.639267e+11
2700000, 7, 6.657026e+10
3000000, 7, 2.934817e+10
120000, 7, 3.016845e+14
300000, 7, 6.137995e+13
600000, 7, 8.411526e+12
900000, 7, 3.554873e+12
1200000, 7, 2.752157e+12
1500000, 7, 1.048923e+12
1800000, 7, 8.267352e+11
2100000, 7, 2.079692e+11
2400000, 7, 1.579443e+11
2700000, 7, 6.322134e+10
3000000, 7, 2.220178e+10
120000, 7, 2.846938e+14
300000, 7, 6.330236e+13
600000, 7, 8.335224e+12
900000, 7, 3.693960e+12
