120000, 10, 9.593726e+07
300000, 10, 9.593726e+07
600000, 10, 9.593726e+07
900000, 10, 9.593726e+07
1200000, 10, 9.593726e+07
1500000, 10, 9.593726e+07
1800000, 10, 9.593726e+07
2100000, 10, 9.593726e+07
2400000, 10, 9.593726e+07
2700000, 10, 9.593726e+07
3000000, 10, 9.593726e+07
