120000, 3, 2.170943e+01
300000, 3, 2.170365e+01
600000, 3, 2.170001e+01
900000, 3, 2.170001e+01
1200000, 3, 2.170001e+01
1500000, 3, 2.170001e+01
1800000, 3, 2.169950e+01
2100000, 3, 2.169950e+01
2400000, 3, 2.169950e+01
2700000, 3, 2.169950e+01
3000000, 3, 2.169950e+01
120000, 3, 2.170901e+01
300000, 3, 2.170121e+01
600000, 3, 2.169888e+01
900000, 3, 2.169888e+01
1200000, 3, 2.169888e+01
1500000, 3, 2.169888e+01
1800000, 3, 2.169888e+01
2100000, 3, 2.169888e+01
2400000, 3, 2.169888e+01
2700000, 3, 2.169888e+01
3000000, 3, 2.169888e+01
120000, 3, 2.171152e+01
300000, 3, 2.170265e+01
600000, 3, 2.170037e+01
900000, 3, 2.170037e+01
1200000, 3, 2.170037e+01
1500000, 3, 2.170037e+01
1800000, 3, 2.169812e+01
2100000, 3, 2.169812e+01
2400000, 3, 2.169812e+01
2700000, 3, 2.169812e+01
3000000, 3, 2.169812e+01
120000, 3, 2.170631e+01
300000, 3, 2.170302e+01
600000, 3, 2.170021e+01
900000, 3, 2.170021e+01
1200000, 3, 2.170021e+01
1500000, 3, 2.170021e+01
1800000, 3, 2.170021e+01
2100000, 3, 2.170021e+01
2400000, 3, 2.170021e+01
2700000, 3, 2.170021e+01
3000000, 3, 2.170021e+01
120000, 3, 2.170855e+01
300000, 3, 2.170463e+01
600000, 3, 2.170075e+01
900000, 3, 2.170075e+01
1200000, 3, 2.170075e+01
1500000, 3, 2.170075e+01
1800000, 3, 2.170005e+01
2100000, 3, 2.170005e+01
2400000, 3, 2.170005e+01
2700000, 3, 2.170005e+01
3000000, 3, 2.170005e+01
120000, 3, 2.170967e+01
300000, 3, 2.170258e+01
600000, 3, 2.169898e+01
900000, 3, 2.169898e+01
1200000, 3, 2.169898e+01
1500000, 3, 2.169898e+01
1800000, 3, 2.169898e+01
2100000, 3, 2.169898e+01
2400000, 3, 2.169898e+01
2700000, 3, 2.169898e+01
3000000, 3, 2.169898e+01
120000, 3, 2.170465e+01
300000, 3, 2.170289e+01
600000, 3, 2.169855e+01
900000, 3, 2.169855e+01
1200000, 3, 2.169855e+01
1500000, 3, 2.169855e+01
1800000, 3, 2.169761e+01
2100000, 3, 2.169761e+01
2400000, 3, 2.169761e+01
2700000, 3, 2.169761e+01
3000000, 3, 2.169761e+01
120000, 3, 2.171038e+01
300000, 3, 2.170455e+01
600000, 3, 2.169726e+01
900000, 3, 2.169726e+01
1200000, 3, 2.169726e+01
1500000, 3, 2.169726e+01
1800000, 3, 2.169726e+01
2100000, 3, 2.169726e+01
2400000, 3, 2.169726e+01
2700000, 3, 2.169726e+01
3000000, 3, 2.169726e+01
120000, 3, 2.170848e+01
300000, 3, 2.170300e+01
600000, 3, 2.170110e+01
900000, 3, 2.170110e+01
1200000, 3, 2.170110e+01
1500000, 3, 2.170110e+01
1800000, 3, 2.170110e+01
2100000, 3, 2.170110e+01
2400000, 3, 2.170110e+01
2700000, 3, 2.170110e+01
3000000, 3, 2.170110e+01
