1500000, 15, 6.962013e+14
1800000, 15, 5.137729e+14
2100000, 15, 2.534664e+14
2400000, 15, 1.164152e+14
2700000, 15, 2.004096e+12
3000000, 15, 9.369169e+10
120000, 15, 2.387801e+15
300000, 15, 2.345732e+15
600000, 15, 2.327285e+15
900000, 15, 2.295157e+15
1200000, 15, 2.258682e+15
1500000, 15, 2.145755e+15
1800000, 15, 2.012991e+15
2100000, 15, 1.753385e+15
2400000, 15, 1.412825e+15
2700000, 15, 2.848063e+14
3000000, 15, 3.437167e+12
120000, 15, 2.008622e+17
300000, 15, 2.006345e+17
600000, 15, 1.921632e+17
900000, 15, 1.819384e+17
1200000, 15, 1.815977e+17
1500000, 15, 1.401370e+17
1800000, 15, 1.400126e+17
2100000, 15, 1.399155e+17
2400000, 15, 1.312412e+17
2700000, 15, 1.312324e+17
3000000, 15, 1.295216e+17
120000, 15, 2.387801e+15
300000, 15, 2.378191e+15
600000, 15, 2.359565e+15
900000, 15, 2.328144e+15
1200000, 15, 2.291113e+15
1500000, 15, 2.177162e+15
1800000, 15, 2.042906e+15
2100000, 15, 1.779968e+15
2400000, 15, 1.412825e+15
2700000, 15, 2.848063e+14
3000000, 15, 3.437167e+12
120000, 15, 1.977578e+15
300000, 15, 1.885298e+15
600000, 15, 1.549208e+15
900000, 15, 1.023389e+15
1200000, 15, 6.791925e+14
1500000, 15, 4.789437e+14
1800000, 15, 3.534236e+14
2100000, 15, 1.714126e+14
2400000, 15, 5.101532e+13
2700000, 15, 2.253966e+12
3000000, 15, 4.381982e+10
120000, 15, 2.387801e+15
300000, 15, 2.345732e+15
600000, 15, 2.327285e+15
900000, 15, 2.295157e+15
1200000, 15, 2.258682e+15
1500000, 15, 2.145755e+15
1800000, 15, 2.012991e+15
2100000, 15, 1.753385e+15
2400000, 15, 1.412825e+15
2700000, 15, 2.848063e+14
3000000, 15, 3.437167e+12
120000, 15, 1.125366e+17
300000, 15, 1.124735e+17
600000, 15, 9.141703e+16
900000, 15, 9.140761e+16
1200000, 15, 9.139753e+16
1500000, 15, 9.138852e+16
1800000, 15, 9.138515e+16
2100000, 15, 9.104910e+16
2400000, 15, 9.104739e+16
2700000, 15, 9.045495e+16
3000000, 15, 9.039850e+16
120000, 15, 2.387801e+15
300000, 15, 2.378191e+15
600000, 15, 2.359565e+15
900000, 15, 2.328144e+15
1200000, 15, 2.291113e+15
1500000, 15, 2.177162e+15
1800000, 15, 2.042906e+15
2100000, 15, 1.779968e+15
2400000, 15, 1.412825e+15
2700000, 15, 2.848063e+14
3000000, 15, 3.437167e+12
120000, 15, 2.063625e+15
300000, 15, 1.889193e+15
600000, 15, 1.712380e+15
900000, 15, 1.440721e+15
1200000, 15, 7.511141e+14
1500000, 15, 4.846009e+14
1800000, 15, 2.690357e+14
2100000, 15, 1.329972e+14
2400000, 15, 2.801363e+13
2700000, 15, 5.552705e+11
3000000, 15, 3.136761e+10
120000, 15, 2.387801e+15
300000, 15, 2.345732e+15
600000, 15, 2.327285e+15
900000, 15, 2.295157e+15
1200000, 15, 2.258682e+15
1500000, 15, 2.145755e+15
1800000, 15, 2.012991e+15
2100000, 15, 1.753385e+15
2400000, 15, 1.412825e+15
2700000, 15, 2.848063e+14
3000000, 15, 3.437167e+12
120000, 15, 1.600047e+17
300000, 15, 1.600036e+17
120000, 15, 2.387801e+15
