120000, 6, 1.067493e+06
300000, 6, 1.060412e+06
600000, 6, 1.058090e+06
900000, 6, 1.057612e+06
1200000, 6, 1.057299e+06
1500000, 6, 1.056735e+06
1800000, 6, 1.056502e+06
2100000, 6, 1.056458e+06
2400000, 6, 1.056458e+06
2700000, 6, 1.056458e+06
3000000, 6, 1.056458e+06
120000, 6, 1.064397e+06
300000, 6, 1.064369e+06
600000, 6, 1.063846e+06
900000, 6, 1.063783e+06
1200000, 6, 1.063783e+06
1500000, 6, 1.063783e+06
1800000, 6, 1.063783e+06
2100000, 6, 1.063143e+06
2400000, 6, 1.063143e+06
2700000, 6, 1.060174e+06
3000000, 6, 1.060174e+06
120000, 6, 1.065969e+06
300000, 6, 1.062333e+06
600000, 6, 1.062333e+06
900000, 6, 1.062333e+06
1200000, 6, 1.062333e+06
1500000, 6, 1.062333e+06
1800000, 6, 1.062333e+06
2100000, 6, 1.062333e+06
2400000, 6, 1.062333e+06
2700000, 6, 1.062267e+06
3000000, 6, 1.062094e+06
120000, 6, 1.064351e+06
300000, 6, 1.061725e+06
600000, 6, 1.060906e+06
900000, 6, 1.060906e+06
1200000, 6, 1.060906e+06
1500000, 6, 1.060514e+06
1800000, 6, 1.058591e+06
2100000, 6, 1.050546e+06
2400000, 6, 1.050546e+06
2700000, 6, 1.050546e+06
3000000, 6, 1.050546e+06
120000, 6, 1.068991e+06
300000, 6, 1.066515e+06
600000, 6, 1.060954e+06
900000, 6, 1.058547e+06
1200000, 6, 1.056531e+06
1500000, 6, 1.055852e+06
1800000, 6, 1.055523e+06
2100000, 6, 1.055425e+06
2400000, 6, 1.055332e+06
2700000, 6, 1.055257e+06
3000000, 6, 1.054971e+06
120000, 6, 1.064302e+06
300000, 6, 1.064302e+06
600000, 6, 1.064302e+06
900000, 6, 1.063186e+06
1200000, 6, 1.063186e+06
1500000, 6, 1.063186e+06
1800000, 6, 1.063186e+06
2100000, 6, 1.063186e+06
2400000, 6, 1.063186e+06
2700000, 6, 1.063186e+06
3000000, 6, 1.061565e+06
120000, 6, 1.065969e+06
300000, 6, 1.061999e+06
600000, 6, 1.058667e+06
900000, 6, 1.058193e+06
1200000, 6, 1.055956e+06
1500000, 6, 1.053218e+06
1800000, 6, 1.053040e+06
2100000, 6, 1.052301e+06
2400000, 6, 1.051647e+06
2700000, 6, 1.050808e+06
3000000, 6, 1.049947e+06
120000, 6, 1.065145e+06
300000, 6, 1.060394e+06
600000, 6, 1.059682e+06
900000, 6, 1.059682e+06
1200000, 6, 1.059682e+06
1500000, 6, 1.059682e+06
1800000, 6, 1.056553e+06
2100000, 6, 1.056245e+06
2400000, 6, 1.052818e+06
2700000, 6, 1.052606e+06
3000000, 6, 1.052606e+06
120000, 6, 1.068991e+06
300000, 6, 1.061939e+06
600000, 6, 1.058388e+06
900000, 6, 1.058098e+06
1200000, 6, 1.057620e+06
1500000, 6, 1.057191e+06
1800000, 6, 1.057167e+06
2100000, 6, 1.057119e+06
2400000, 6, 1.057064e+06
2700000, 6, 1.057032e+06
3000000, 6, 1.057032e+06
120000, 6, 1.065025e+06
300000, 6, 1.065025e+06
600000, 6, 1.064318e+06
900000, 6, 1.062142e+06
1200000, 6, 1.062142e+06
1500000, 6, 1.062142e+06
1800000, 6, 1.062142e+06
2100000, 6, 1.062142e+06
2400000, 6, 1.062142e+06
2700000, 6, 1.062142e+06
3000000, 6, 1.062142e+06
120000, 6, 1.070217e+06
300000, 6, 1.067534e+06
600000, 6, 1.063918e+06
900000, 6, 1.063281e+06
1200000, 6, 1.062888e+06
1500000, 6, 1.062160e+06
1800000, 6, 1.061997e+06
2100000, 6, 1.061272e+06
2400000, 6, 1.060746e+06
2700000, 6, 1.060296e+06
3000000, 6, 1.059962e+06
120000, 6, 1.070196e+06
300000, 6, 1.062645e+06
600000, 6, 1.061223e+06
900000, 6, 1.057735e+06
1200000, 6, 1.056171e+06
1500000, 6, 1.056171e+06
1800000, 6, 1.056171e+06
2100000, 6, 1.056171e+06
2400000, 6, 1.055704e+06
2700000, 6, 1.053875e+06
3000000, 6, 1.053875e+06
120000, 6, 1.068990e+06
300000, 6, 1.067580e+06
600000, 6, 1.064013e+06
900000, 6, 1.062533e+06
1200000, 6, 1.062413e+06
1500000, 6, 1.059996e+06
1800000, 6, 1.059888e+06
2100000, 6, 1.059694e+06
2400000, 6, 1.059575e+06
2700000, 6, 1.059513e+06
3000000, 6, 1.059203e+06
120000, 6, 1.062166e+06
300000, 6, 1.062166e+06
600000, 6, 1.062166e+06
900000, 6, 1.062138e+06
1200000, 6, 1.062138e+06
1500000, 6, 1.062138e+06
1800000, 6, 1.062138e+06
2100000, 6, 1.062138e+06
2400000, 6, 1.062132e+06
2700000, 6, 1.062132e+06
3000000, 6, 1.061794e+06
120000, 6, 1.065993e+06
300000, 6, 1.062024e+06
600000, 6, 1.058760e+06
900000, 6, 1.058300e+06
1200000, 6, 1.056046e+06
1500000, 6, 1.053306e+06
1800000, 6, 1.053129e+06
2100000, 6, 1.052390e+06
2400000, 6, 1.051736e+06
2700000, 6, 1.050880e+06
3000000, 6, 1.049990e+06
120000, 6, 1.070230e+06
300000, 6, 1.066102e+06
600000, 6, 1.060301e+06
900000, 6, 1.060301e+06
1200000, 6, 1.055108e+06
1500000, 6, 1.055108e+06
1800000, 6, 1.055108e+06
2100000, 6, 1.055108e+06
2400000, 6, 1.055108e+06
2700000, 6, 1.055108e+06
3000000, 6, 1.055108e+06
120000, 6, 1.065969e+06
300000, 6, 1.061999e+06
600000, 6, 1.058680e+06
900000, 6, 1.058193e+06
1200000, 6, 1.055947e+06
1500000, 6, 1.053215e+06
1800000, 6, 1.053028e+06
2100000, 6, 1.052287e+06
2400000, 6, 1.051615e+06
2700000, 6, 1.050775e+06
3000000, 6, 1.049918e+06
120000, 6, 1.063641e+06
300000, 6, 1.063641e+06
600000, 6, 1.063641e+06
900000, 6, 1.063489e+06
1200000, 6, 1.063489e+06
1500000, 6, 1.062392e+06
1800000, 6, 1.062392e+06
2100000, 6, 1.062392e+06
2400000, 6, 1.062392e+06
2700000, 6, 1.062392e+06
3000000, 6, 1.062108e+06
120000, 6, 1.067946e+06
300000, 6, 1.062920e+06
600000, 6, 1.061248e+06
900000, 6, 1.061200e+06
1200000, 6, 1.061200e+06
1500000, 6, 1.061200e+06
1800000, 6, 1.061200e+06
2100000, 6, 1.061200e+06
2400000, 6, 1.061200e+06
2700000, 6, 1.058168e+06
3000000, 6, 1.058026e+06
120000, 6, 1.061606e+06
300000, 6, 1.061606e+06
600000, 6, 1.061446e+06
900000, 6, 1.061446e+06
1200000, 6, 1.061183e+06
1500000, 6, 1.061183e+06
1800000, 6, 1.059435e+06
2100000, 6, 1.058273e+06
2400000, 6, 1.058273e+06
2700000, 6, 1.058273e+06
3000000, 6, 1.058273e+06
120000, 6, 1.067493e+06
300000, 6, 1.060410e+06
600000, 6, 1.058103e+06
900000, 6, 1.057622e+06
1200000, 6, 1.057307e+06
1500000, 6, 1.056744e+06
1800000, 6, 1.056505e+06
2100000, 6, 1.056321e+06
2400000, 6, 1.056167e+06
2700000, 6, 1.055979e+06
3000000, 6, 1.055861e+06
120000, 6, 1.064768e+06
300000, 6, 1.064768e+06
600000, 6, 1.064358e+06
900000, 6, 1.062819e+06
1200000, 6, 1.062291e+06
1500000, 6, 1.062291e+06
1800000, 6, 1.062291e+06
2100000, 6, 1.062291e+06
2400000, 6, 1.062291e+06
2700000, 6, 1.062282e+06
3000000, 6, 1.062282e+06
120000, 6, 1.067493e+06
300000, 6, 1.060410e+06
600000, 6, 1.058102e+06
900000, 6, 1.057624e+06
1200000, 6, 1.057306e+06
1500000, 6, 1.056738e+06
1800000, 6, 1.056509e+06
2100000, 6, 1.056330e+06
2400000, 6, 1.056330e+06
2700000, 6, 1.056330e+06
3000000, 6, 1.056330e+06
120000, 6, 1.066545e+06
300000, 6, 1.060227e+06
600000, 6, 1.060227e+06
900000, 6, 1.057877e+06
1200000, 6, 1.057876e+06
1500000, 6, 1.057876e+06
1800000, 6, 1.057876e+06
2100000, 6, 1.057876e+06
2400000, 6, 1.057876e+06
2700000, 6, 1.057876e+06
3000000, 6, 1.057876e+06
120000, 6, 1.065969e+06
300000, 6, 1.061999e+06
600000, 6, 1.058667e+06
900000, 6, 1.058183e+06
1200000, 6, 1.055939e+06
1500000, 6, 1.053940e+06
1800000, 6, 1.053940e+06
2100000, 6, 1.053940e+06
2400000, 6, 1.053940e+06
2700000, 6, 1.053940e+06
3000000, 6, 1.053940e+06
120000, 6, 1.064020e+06
300000, 6, 1.061041e+06
600000, 6, 1.061041e+06
900000, 6, 1.060985e+06
1200000, 6, 1.060985e+06
1500000, 6, 1.060602e+06
1800000, 6, 1.060602e+06
2100000, 6, 1.060602e+06
2400000, 6, 1.060602e+06
2700000, 6, 1.060602e+06
3000000, 6, 1.060602e+06
120000, 6, 1.067493e+06
300000, 6, 1.060410e+06
600000, 6, 1.058181e+06
900000, 6, 1.057686e+06
1200000, 6, 1.057413e+06
1500000, 6, 1.056819e+06
1800000, 6, 1.056593e+06
2100000, 6, 1.056398e+06
2400000, 6, 1.056246e+06
2700000, 6, 1.056058e+06
3000000, 6, 1.055913e+06
120000, 6, 1.064839e+06
300000, 6, 1.063742e+06
600000, 6, 1.060733e+06
900000, 6, 1.060280e+06
1200000, 6, 1.059008e+06
1500000, 6, 1.059008e+06
1800000, 6, 1.059008e+06
2100000, 6, 1.059008e+06
2400000, 6, 1.059008e+06
2700000, 6, 1.059008e+06
3000000, 6, 1.059008e+06
120000, 6, 1.065969e+06
300000, 6, 1.057916e+06
600000, 6, 1.053887e+06
900000, 6, 1.053351e+06
1200000, 6, 1.052735e+06
1500000, 6, 1.051842e+06
1800000, 6, 1.051532e+06
2100000, 6, 1.051212e+06
2400000, 6, 1.050933e+06
2700000, 6, 1.050555e+06
3000000, 6, 1.050382e+06
120000, 6, 1.065406e+06
300000, 6, 1.064773e+06
600000, 6, 1.064773e+06
900000, 6, 1.064209e+06
1200000, 6, 1.064209e+06
1500000, 6, 1.063610e+06
1800000, 6, 1.062847e+06
2100000, 6, 1.062847e+06
2400000, 6, 1.062847e+06
2700000, 6, 1.062847e+06
3000000, 6, 1.062847e+06
120000, 6, 1.065968e+06
300000, 6, 1.061999e+06
600000, 6, 1.058667e+06
900000, 6, 1.058193e+06
1200000, 6, 1.055956e+06
1500000, 6, 1.053218e+06
1800000, 6, 1.053054e+06
2100000, 6, 1.052416e+06
2400000, 6, 1.051709e+06
2700000, 6, 1.050842e+06
3000000, 6, 1.049981e+06
120000, 6, 1.077732e+06
300000, 6, 1.063496e+06
600000, 6, 1.058021e+06
900000, 6, 1.056389e+06
1200000, 6, 1.053276e+06
1500000, 6, 1.053276e+06
1800000, 6, 1.053276e+06
2100000, 6, 1.053276e+06
2400000, 6, 1.053276e+06
2700000, 6, 1.053276e+06
3000000, 6, 1.053276e+06
120000, 6, 1.065986e+06
300000, 6, 1.062016e+06
600000, 6, 1.058704e+06
900000, 6, 1.058516e+06
1200000, 6, 1.058516e+06
1500000, 6, 1.058516e+06
1800000, 6, 1.058516e+06
2100000, 6, 1.056943e+06
2400000, 6, 1.056177e+06
2700000, 6, 1.055897e+06
3000000, 6, 1.055299e+06
120000, 6, 1.064811e+06
300000, 6, 1.064811e+06
600000, 6, 1.064117e+06
900000, 6, 1.063990e+06
1200000, 6, 1.063990e+06
1500000, 6, 1.063990e+06
1800000, 6, 1.061998e+06
2100000, 6, 1.061998e+06
2400000, 6, 1.061998e+06
2700000, 6, 1.061998e+06
3000000, 6, 1.061998e+06
120000, 6, 1.065969e+06
300000, 6, 1.057916e+06
600000, 6, 1.053804e+06
900000, 6, 1.053333e+06
1200000, 6, 1.052685e+06
1500000, 6, 1.051690e+06
1800000, 6, 1.051468e+06
2100000, 6, 1.051146e+06
2400000, 6, 1.050820e+06
2700000, 6, 1.050466e+06
3000000, 6, 1.050294e+06
120000, 6, 1.070028e+06
300000, 6, 1.060011e+06
600000, 6, 1.057606e+06
900000, 6, 1.057463e+06
1200000, 6, 1.055092e+06
1500000, 6, 1.054378e+06
1800000, 6, 1.054378e+06
2100000, 6, 1.054378e+06
2400000, 6, 1.054378e+06
2700000, 6, 1.054378e+06
3000000, 6, 1.054378e+06
120000, 6, 1.065969e+06
300000, 6, 1.059972e+06
600000, 6, 1.054468e+06
900000, 6, 1.053457e+06
1200000, 6, 1.053199e+06
1500000, 6, 1.052566e+06
1800000, 6, 1.052439e+06
2100000, 6, 1.052042e+06
2400000, 6, 1.051611e+06
2700000, 6, 1.051361e+06
3000000, 6, 1.051083e+06
120000, 6, 1.063938e+06
300000, 6, 1.063938e+06
600000, 6, 1.063938e+06
900000, 6, 1.063938e+06
1200000, 6, 1.063938e+06
1500000, 6, 1.062929e+06
1800000, 6, 1.062791e+06
2100000, 6, 1.062791e+06
2400000, 6, 1.062733e+06
2700000, 6, 1.062733e+06
3000000, 6, 1.062733e+06
120000, 6, 1.065986e+06
300000, 6, 1.059989e+06
600000, 6, 1.056404e+06
900000, 6, 1.055113e+06
1200000, 6, 1.054650e+06
