2400000, 1, 1.963598e+11
2700000, 1, 1.610414e+11
3000000, 1, 4.916417e-03
120000, 1, 2.043137e+11
300000, 1, 1.933034e+11
600000, 1, 1.632848e+11
900000, 1, 1.502646e+11
1200000, 1, 1.275520e+11
1500000, 1, 1.115096e+11
1800000, 1, 8.722293e+10
2100000, 1, 5.456317e+10
2400000, 1, 3.303684e+10
2700000, 1, 1.566382e+10
3000000, 1, 1.541915e+03
120000, 1, 2.098324e+11
300000, 1, 2.097899e+11
600000, 1, 2.097585e+11
900000, 1, 2.096883e+11
1200000, 1, 2.089981e+11
1500000, 1, 2.088472e+11
1800000, 1, 2.021866e+11
2100000, 1, 1.984907e+11
2400000, 1, 1.906222e+11
2700000, 1, 1.556234e+11
3000000, 1, 4.644917e-03
120000, 1, 2.993110e+11
300000, 1, 2.987691e+11
600000, 1, 2.986677e+11
900000, 1, 2.986333e+11
1200000, 1, 2.977128e+11
1500000, 1, 2.977015e+11
1800000, 1, 2.976243e+11
2100000, 1, 2.976239e+11
2400000, 1, 2.964859e+11
2700000, 1, 2.923196e+11
3000000, 1, 2.919702e+11
120000, 1, 2.098337e+11
300000, 1, 2.098332e+11
600000, 1, 2.098309e+11
900000, 1, 2.098217e+11
1200000, 1, 2.097790e+11
1500000, 1, 2.096106e+11
1800000, 1, 2.087688e+11
2100000, 1, 2.059913e+11
2400000, 1, 1.963598e+11
2700000, 1, 1.610414e+11
3000000, 1, 4.748350e-03
120000, 1, 2.025220e+11
300000, 1, 1.946761e+11
600000, 1, 1.534578e+11
900000, 1, 1.371300e+11
1200000, 1, 1.275451e+11
1500000, 1, 1.214510e+11
1800000, 1, 9.562983e+10
2100000, 1, 7.382374e+10
2400000, 1, 5.574687e+10
2700000, 1, 2.394641e+10
3000000, 1, 2.469425e+02
120000, 1, 2.098324e+11
300000, 1, 2.097899e+11
600000, 1, 2.097585e+11
900000, 1, 2.096883e+11
1200000, 1, 2.089981e+11
1500000, 1, 2.088472e+11
1800000, 1, 2.021866e+11
2100000, 1, 1.984907e+11
2400000, 1, 1.906222e+11
2700000, 1, 1.556234e+11
3000000, 1, 4.607262e-03
120000, 1, 3.010488e+11
300000, 1, 2.986199e+11
600000, 1, 2.985982e+11
900000, 1, 2.973978e+11
1200000, 1, 2.898512e+11
1500000, 1, 2.898509e+11
1800000, 1, 2.885038e+11
2100000, 1, 2.871934e+11
2400000, 1, 2.804709e+11
2700000, 1, 2.804651e+11
3000000, 1, 2.802557e+11
120000, 1, 2.098337e+11
300000, 1, 2.098332e+11
600000, 1, 2.098309e+11
900000, 1, 2.098217e+11
1200000, 1, 2.097790e+11
1500000, 1, 2.096106e+11
1800000, 1, 2.087688e+11
2100000, 1, 2.059913e+11
2400000, 1, 1.963598e+11
2700000, 1, 1.610414e+11
3000000, 1, 4.641283e-03
120000, 1, 2.067418e+11
300000, 1, 2.013016e+11
600000, 1, 1.870486e+11
900000, 1, 1.557724e+11
1200000, 1, 1.373386e+11
1500000, 1, 1.241565e+11
1800000, 1, 9.605059e+10
2100000, 1, 7.864174e+10
2400000, 1, 5.383154e+10
2700000, 1, 3.389838e+10
3000000, 1, 1.400786e+03
120000, 1, 2.098324e+11
300000, 1, 2.097899e+11
600000, 1, 2.097585e+11
900000, 1, 2.096883e+11
1200000, 1, 2.089981e+11
1500000, 1, 2.088472e+11
1800000, 1, 2.021866e+11
2100000, 1, 1.984907e+11
2400000, 1, 1.906222e+11
2700000, 1, 1.556234e+11
3000000, 1, 4.897341e-03
120000, 1, 3.082773e+11
300000, 1, 3.075800e+11
600000, 1, 3.071093e+11
900000, 1, 3.055401e+11
1200000, 1, 3.042833e+11
1500000, 1, 3.030893e+11
1800000, 1, 2.988386e+11
2100000, 1, 2.899485e+11
2400000, 1, 2.854909e+11
2700000, 1, 2.849009e+11
3000000, 1, 2.848745e+11
120000, 1, 2.098337e+11
300000, 1, 2.098332e+11
600000, 1, 2.098309e+11
900000, 1, 2.098217e+11
1200000, 1, 2.097790e+11
1500000, 1, 2.096106e+11
1800000, 1, 2.087688e+11
2100000, 1, 2.059913e+11
2400000, 1, 1.963598e+11
2700000, 1, 1.610414e+11
3000000, 1, 4.778814e-03
120000, 1, 2.059046e+11
300000, 1, 1.833432e+11
600000, 1, 1.740057e+11
900000, 1, 1.428628e+11
1200000, 1, 1.267527e+11
1500000, 1, 1.080576e+11
1800000, 1, 8.630729e+10
2100000, 1, 6.787453e+10
2400000, 1, 5.113647e+10
2700000, 1, 3.030355e+10
3000000, 1, 2.077599e+03
120000, 1, 2.098324e+11
300000, 1, 2.097899e+11
600000, 1, 2.097585e+11
900000, 1, 2.096883e+11
1200000, 1, 2.089981e+11
1500000, 1, 2.088472e+11
1800000, 1, 2.021866e+11
2100000, 1, 1.984907e+11
2400000, 1, 1.906222e+11
2700000, 1, 1.556234e+11
3000000, 1, 4.845198e-03
120000, 1, 3.119393e+11
300000, 1, 3.050640e+11
600000, 1, 3.029710e+11
900000, 1, 3.029045e+11
1200000, 1, 2.972697e+11
1500000, 1, 2.937103e+11
1800000, 1, 2.923638e+11
2100000, 1, 2.923635e+11
2400000, 1, 2.901814e+11
2700000, 1, 2.883782e+11
3000000, 1, 2.694529e+11
120000, 1, 2.098337e+11
300000, 1, 2.098332e+11
600000, 1, 2.098309e+11
900000, 1, 2.098217e+11
1200000, 1, 2.097790e+11
1500000, 1, 2.096106e+11
1800000, 1, 2.087688e+11
2100000, 1, 2.059913e+11
2400000, 1, 1.963598e+11
2700000, 1, 1.610414e+11
3000000, 1, 4.831698e-03
120000, 1, 2.064433e+11
300000, 1, 2.019907e+11
600000, 1, 1.714309e+11
900000, 1, 1.462610e+11
1200000, 1, 1.309230e+11
1500000, 1, 1.058835e+11
1800000, 1, 9.097589e+10
2100000, 1, 7.453487e+10
2400000, 1, 6.054600e+10
2700000, 1, 2.363165e+10
3000000, 1, 1.655548e+03
120000, 1, 2.098324e+11
300000, 1, 2.097899e+11
600000, 1, 2.097585e+11
900000, 1, 2.096883e+11
1200000, 1, 2.089981e+11
1500000, 1, 2.088472e+11
1800000, 1, 2.021866e+11
2100000, 1, 1.984907e+11
2400000, 1, 1.906222e+11
2700000, 1, 1.556234e+11
3000000, 1, 4.929240e-03
120000, 1, 3.019260e+11
300000, 1, 3.019193e+11
600000, 1, 3.019135e+11
900000, 1, 3.005085e+11
1200000, 1, 3.005071e+11
1500000, 1, 2.981215e+11
1800000, 1, 2.969088e+11
2100000, 1, 2.833682e+11
2400000, 1, 2.833165e+11
2700000, 1, 2.833040e+11
3000000, 1, 2.831975e+11
120000, 1, 2.098337e+11
300000, 1, 2.098332e+11
600000, 1, 2.098309e+11
900000, 1, 2.098217e+11
1200000, 1, 2.097790e+11
1500000, 1, 2.096106e+11
1800000, 1, 2.087688e+11
2100000, 1, 2.059913e+11
2400000, 1, 1.963598e+11
2700000, 1, 1.610414e+11
3000000, 1, 4.765171e-03
120000, 1, 2.078944e+11
300000, 1, 1.944001e+11
600000, 1, 1.780596e+11
900000, 1, 1.528106e+11
1200000, 1, 1.302793e+11
1500000, 1, 1.165253e+11
1800000, 1, 9.723189e+10
2100000, 1, 8.478278e+10
2400000, 1, 6.264894e+10
2700000, 1, 3.308708e+10
3000000, 1, 1.064460e+03
120000, 1, 2.098324e+11
300000, 1, 2.097899e+11
600000, 1, 2.097585e+11
900000, 1, 2.096883e+11
1200000, 1, 2.089981e+11
1500000, 1, 2.088472e+11
1800000, 1, 2.021866e+11
2100000, 1, 1.984907e+11
2400000, 1, 1.906222e+11
2700000, 1, 1.556234e+11
3000000, 1, 5.497376e-03
120000, 1, 2.800323e+11
300000, 1, 2.800305e+11
600000, 1, 2.719411e+11
900000, 1, 2.716577e+11
1200000, 1, 2.708131e+11
1500000, 1, 2.708075e+11
1800000, 1, 2.661987e+11
2100000, 1, 2.661642e+11
2400000, 1, 2.660107e+11
2700000, 1, 2.649591e+11
3000000, 1, 2.649591e+11
120000, 1, 2.098337e+11
300000, 1, 2.098332e+11
600000, 1, 2.098309e+11
900000, 1, 2.098217e+11
1200000, 1, 2.097790e+11
1500000, 1, 2.096106e+11
1800000, 1, 2.087688e+11
2100000, 1, 2.059913e+11
2400000, 1, 1.963598e+11
2700000, 1, 1.610414e+11
3000000, 1, 5.052313e-03
120000, 1, 2.010071e+11
300000, 1, 1.928017e+11
600000, 1, 1.706648e+11
900000, 1, 1.483004e+11
1200000, 1, 1.309055e+11
1500000, 1, 1.183998e+11
1800000, 1, 9.079157e+10
2100000, 1, 7.534388e+10
2400000, 1, 5.427161e+10
2700000, 1, 3.301468e+10
3000000, 1, 1.049500e+03
120000, 1, 2.098324e+11
300000, 1, 2.097899e+11
600000, 1, 2.097585e+11
900000, 1, 2.096883e+11
1200000, 1, 2.089981e+11
1500000, 1, 2.088472e+11
1800000, 1, 2.021866e+11
2100000, 1, 1.984907e+11
2400000, 1, 1.906222e+11
2700000, 1, 1.556234e+11
3000000, 1, 4.907781e-03
120000, 1, 3.194748e+11
300000, 1, 3.078262e+11
600000, 1, 3.043861e+11
900000, 1, 3.035419e+11
1200000, 1, 2.998573e+11
1500000, 1, 2.987390e+11
1800000, 1, 2.969550e+11
2100000, 1, 2.960219e+11
2400000, 1, 2.951444e+11
2700000, 1, 2.939303e+11
3000000, 1, 2.919068e+11
120000, 1, 2.098337e+11
300000, 1, 2.098332e+11
600000, 1, 2.098309e+11
900000, 1, 2.098217e+11
1200000, 1, 2.097790e+11
1500000, 1, 2.096106e+11
1800000, 1, 2.087688e+11
2100000, 1, 2.059913e+11
2400000, 1, 1.963598e+11
2700000, 1, 1.610414e+11
3000000, 1, 4.891033e-03
120000, 1, 2.049967e+11
300000, 1, 1.912221e+11
600000, 1, 1.667396e+11
900000, 1, 1.487391e+11
1200000, 1, 1.184731e+11
1500000, 1, 1.066254e+11
1800000, 1, 8.359838e+10
2100000, 1, 5.924558e+10
2400000, 1, 3.615332e+10
2700000, 1, 1.655849e+10
3000000, 1, 2.160647e+03
120000, 1, 2.098324e+11
300000, 1, 2.097899e+11
600000, 1, 2.097585e+11
900000, 1, 2.096883e+11
1200000, 1, 2.089981e+11
1500000, 1, 2.088472e+11
1800000, 1, 2.021866e+11
2100000, 1, 1.984907e+11
2400000, 1, 1.906222e+11
2700000, 1, 1.556234e+11
3000000, 1, 4.693998e-03
120000, 1, 3.119297e+11
300000, 1, 3.114505e+11
600000, 1, 3.026324e+11
900000, 1, 2.988764e+11
1200000, 1, 2.988563e+11
1500000, 1, 2.988303e+11
1800000, 1, 2.945341e+11
2100000, 1, 2.890704e+11
2400000, 1, 2.890691e+11
2700000, 1, 2.872525e+11
3000000, 1, 2.834813e+11
120000, 1, 2.098337e+11
300000, 1, 2.098332e+11
600000, 1, 2.098309e+11
900000, 1, 2.098217e+11
1200000, 1, 2.097790e+11
1500000, 1, 2.096106e+11
1800000, 1, 2.087688e+11
2100000, 1, 2.059913e+11
2400000, 1, 1.963598e+11
2700000, 1, 1.610414e+11
3000000, 1, 4.953981e-03
120000, 1, 1.968641e+11
300000, 1, 1.749795e+11
600000, 1, 1.573647e+11
900000, 1, 1.325347e+11
1200000, 1, 1.099343e+11
1500000, 1, 9.599354e+10
1800000, 1, 7.258714e+10
2100000, 1, 5.558844e+10
2400000, 1, 2.774926e+10
2700000, 1, 1.250458e+10
3000000, 1, 1.354926e+03
120000, 1, 2.098324e+11
300000, 1, 2.097899e+11
600000, 1, 2.097585e+11
900000, 1, 2.096883e+11
1200000, 1, 2.089981e+11
1500000, 1, 2.088472e+11
1800000, 1, 2.021866e+11
2100000, 1, 1.984907e+11
2400000, 1, 1.906222e+11
2700000, 1, 1.556234e+11
3000000, 1, 4.878749e-03
120000, 1, 2.967146e+11
300000, 1, 2.967146e+11
600000, 1, 2.950810e+11
900000, 1, 2.864879e+11
1200000, 1, 2.863988e+11
1500000, 1, 2.728783e+11
1800000, 1, 2.728742e+11
2100000, 1, 2.728701e+11
2400000, 1, 2.726653e+11
2700000, 1, 2.572371e+11
3000000, 1, 2.572362e+11
120000, 1, 2.098337e+11
300000, 1, 2.098332e+11
600000, 1, 2.098309e+11
900000, 1, 2.098217e+11
1200000, 1, 2.097790e+11
1500000, 1, 2.096106e+11
1800000, 1, 2.087688e+11
2100000, 1, 2.059913e+11
2400000, 1, 1.963598e+11
2700000, 1, 1.610414e+11
3000000, 1, 4.939725e-03
120000, 1, 2.059395e+11
300000, 1, 1.973515e+11
600000, 1, 1.749880e+11
900000, 1, 1.565441e+11
1200000, 1, 1.305184e+11
1500000, 1, 1.007436e+11
1800000, 1, 6.865962e+10
2100000, 1, 5.038738e+10
2400000, 1, 3.578077e+10
2700000, 1, 1.143316e+10
3000000, 1, 1.064749e+03
120000, 1, 2.098324e+11
300000, 1, 2.097899e+11
600000, 1, 2.097585e+11
900000, 1, 2.096883e+11
1200000, 1, 2.089981e+11
1500000, 1, 2.088472e+11
1800000, 1, 2.021866e+11
2100000, 1, 1.984907e+11
2400000, 1, 1.906222e+11
2700000, 1, 1.556234e+11
3000000, 1, 4.626486e-03
120000, 1, 3.058621e+11
300000, 1, 3.058617e+11
600000, 1, 2.938999e+11
900000, 1, 2.898617e+11
1200000, 1, 2.898402e+11
1500000, 1, 2.898401e+11
1800000, 1, 2.889488e+11
2100000, 1, 2.860195e+11
2400000, 1, 2.795562e+11
2700000, 1, 2.794794e+11
3000000, 1, 2.793976e+11
120000, 1, 2.098337e+11
300000, 1, 2.098332e+11
600000, 1, 2.098309e+11
900000, 1, 2.098217e+11
1200000, 1, 2.097790e+11
1500000, 1, 2.096106e+11
1800000, 1, 2.087688e+11
2100000, 1, 2.059913e+11
2400000, 1, 1.963598e+11
2700000, 1, 1.610414e+11
3000000, 1, 4.940149e-03
120000, 1, 2.024693e+11
300000, 1, 1.914812e+11
600000, 1, 1.682766e+11
900000, 1, 1.625165e+11
1200000, 1, 1.196563e+11
1500000, 1, 1.012880e+11
1800000, 1, 8.085291e+10
2100000, 1, 6.488963e+10
2400000, 1, 4.242134e+10
2700000, 1, 1.939355e+10
3000000, 1, 1.871237e+03
120000, 1, 2.098324e+11
300000, 1, 2.097899e+11
600000, 1, 2.097585e+11
900000, 1, 2.096883e+11
1200000, 1, 2.089981e+11
1500000, 1, 2.088472e+11
1800000, 1, 2.021866e+11
2100000, 1, 1.984907e+11
2400000, 1, 1.906222e+11
2700000, 1, 1.556234e+11
3000000, 1, 4.378551e-03
120000, 1, 3.078588e+11
300000, 1, 3.077511e+11
600000, 1, 3.077468e+11
900000, 1, 3.035028e+11
1200000, 1, 3.019745e+11
1500000, 1, 3.015264e+11
1800000, 1, 2.808190e+11
2100000, 1, 2.808132e+11
2400000, 1, 2.807333e+11
2700000, 1, 2.795101e+11
3000000, 1, 2.794785e+11
120000, 1, 2.098337e+11
300000, 1, 2.098332e+11
600000, 1, 2.098309e+11
900000, 1, 2.098217e+11
1200000, 1, 2.097790e+11
1500000, 1, 2.096106e+11
1800000, 1, 2.087688e+11
2100000, 1, 2.059913e+11
2400000, 1, 1.963598e+11
2700000, 1, 1.610414e+11
3000000, 1, 5.048234e-03
120000, 1, 1.972392e+11
300000, 1, 1.822899e+11
600000, 1, 1.685747e+11
900000, 1, 1.513977e+11
1200000, 1, 1.278910e+11
1500000, 1, 1.092713e+11
1800000, 1, 8.962761e+10
2100000, 1, 6.437328e+10
2400000, 1, 4.836937e+10
2700000, 1, 1.676625e+10
3000000, 1, 1.480024e+03
120000, 1, 2.098324e+11
300000, 1, 2.097899e+11
600000, 1, 2.097585e+11
900000, 1, 2.096883e+11
1200000, 1, 2.089981e+11
1500000, 1, 2.088472e+11
1800000, 1, 2.021866e+11
2100000, 1, 1.984907e+11
2400000, 1, 1.906222e+11
2700000, 1, 1.556234e+11
3000000, 1, 4.293918e-03
120000, 1, 2.997574e+11
300000, 1, 2.997503e+11
600000, 1, 2.996924e+11
900000, 1, 2.985158e+11
1200000, 1, 2.961507e+11
1500000, 1, 2.961470e+11
1800000, 1, 2.959804e+11
2100000, 1, 2.959804e+11
2400000, 1, 2.903844e+11
2700000, 1, 2.895619e+11
3000000, 1, 2.871132e+11
120000, 1, 2.098337e+11
300000, 1, 2.098332e+11
600000, 1, 2.098309e+11
900000, 1, 2.098217e+11
1200000, 1, 2.097790e+11
1500000, 1, 2.096106e+11
1800000, 1, 2.087688e+11
2100000, 1, 2.059913e+11
2400000, 1, 1.963598e+11
2700000, 1, 1.610414e+11
3000000, 1, 4.819101e-03
120000, 1, 2.055760e+11
300000, 1, 2.017029e+11
600000, 1, 1.801839e+11
900000, 1, 1.657237e+11
1200000, 1, 1.588569e+11
1500000, 1, 1.328337e+11
1800000, 1, 8.927117e+10
2100000, 1, 6.235398e+10
2400000, 1, 4.902015e+10
2700000, 1, 2.342583e+10
3000000, 1, 1.073409e+03
120000, 1, 2.098324e+11
300000, 1, 2.097899e+11
600000, 1, 2.097585e+11
900000, 1, 2.096883e+11
1200000, 1, 2.089981e+11
1500000, 1, 2.088472e+11
1800000, 1, 2.021866e+11
2100000, 1, 1.984907e+11
2400000, 1, 1.906222e+11
2700000, 1, 1.556234e+11
3000000, 1, 4.927865e-03
120000, 1, 3.068585e+11
300000, 1, 2.951823e+11
600000, 1, 2.945291e+11
900000, 1, 2.931757e+11
1200000, 1, 2.922350e+11
1500000, 1, 2.900535e+11
1800000, 1, 2.892938e+11
2100000, 1, 2.836683e+11
2400000, 1, 2.832296e+11
2700000, 1, 2.698444e+11
3000000, 1, 2.689156e+11
120000, 1, 2.098337e+11
300000, 1, 2.098332e+11
600000, 1, 2.098309e+11
900000, 1, 2.098217e+11
1200000, 1, 2.097790e+11
1500000, 1, 2.096106e+11
1800000, 1, 2.087688e+11
2100000, 1, 2.059913e+11
2400000, 1, 1.963598e+11
2700000, 1, 1.610414e+11
3000000, 1, 4.583590e-03
120000, 1, 1.934315e+11
300000, 1, 1.802122e+11
600000, 1, 1.507743e+11
900000, 1, 1.159841e+11
1200000, 1, 1.021153e+11
1500000, 1, 9.168143e+10
1800000, 1, 7.793771e+10
2100000, 1, 5.952344e+10
2400000, 1, 4.342044e+10
2700000, 1, 1.885456e+10
3000000, 1, 3.124891e+02
120000, 1, 2.098324e+11
300000, 1, 2.097899e+11
600000, 1, 2.097585e+11
900000, 1, 2.096883e+11
1200000, 1, 2.089981e+11
1500000, 1, 2.088472e+11
1800000, 1, 2.021866e+11
2100000, 1, 1.984907e+11
2400000, 1, 1.906222e+11
2700000, 1, 1.556234e+11
3000000, 1, 5.059950e-03
120000, 1, 3.038715e+11
300000, 1, 3.038134e+11
600000, 1, 3.034008e+11
900000, 1, 3.013089e+11
1200000, 1, 2.997700e+11
1500000, 1, 2.992839e+11
1800000, 1, 2.937754e+11
2100000, 1, 2.823721e+11
2400000, 1, 2.823702e+11
2700000, 1, 2.805909e+11
3000000, 1, 2.805879e+11
120000, 1, 2.098337e+11
300000, 1, 2.098332e+11
600000, 1, 2.098309e+11
900000, 1, 2.098217e+11
1200000, 1, 2.097790e+11
1500000, 1, 2.096106e+11
1800000, 1, 2.087688e+11
2100000, 1, 2.059913e+11
2400000, 1, 1.963598e+11
2700000, 1, 1.610414e+11
3000000, 1, 4.648871e-03
120000, 1, 2.013199e+11
300000, 1, 1.939309e+11
600000, 1, 1.818629e+11
900000, 1, 1.734980e+11
1200000, 1, 1.429402e+11
1500000, 1, 1.107907e+11
1800000, 1, 7.283235e+10
2100000, 1, 5.110486e+10
2400000, 1, 3.340582e+10
2700000, 1, 2.273801e+10
3000000, 1, 9.037250e+02
120000, 1, 2.098324e+11
300000, 1, 2.097899e+11
600000, 1, 2.097585e+11
900000, 1, 2.096883e+11
1200000, 1, 2.089981e+11
1500000, 1, 2.088472e+11
1800000, 1, 2.021866e+11
2100000, 1, 1.984907e+11
2400000, 1, 1.906222e+11
2700000, 1, 1.556234e+11
3000000, 1, 4.973633e-03
120000, 1, 3.151662e+11
300000, 1, 2.981826e+11
600000, 1, 2.981780e+11
900000, 1, 2.968453e+11
1200000, 1, 2.968256e+11
1500000, 1, 2.865384e+11
1800000, 1, 2.835778e+11
2100000, 1, 2.835776e+11
2400000, 1, 2.808529e+11
2700000, 1, 2.806751e+11
3000000, 1, 2.754415e+11
120000, 1, 2.098337e+11
300000, 1, 2.098332e+11
600000, 1, 2.098309e+11
900000, 1, 2.098217e+11
1200000, 1, 2.097790e+11
1500000, 1, 2.096106e+11
1800000, 1, 2.087688e+11
2100000, 1, 2.059913e+11
2400000, 1, 1.963598e+11
2700000, 1, 1.610414e+11
3000000, 1, 4.795751e-03
120000, 1, 1.977641e+11
300000, 1, 1.843298e+11
600000, 1, 1.680283e+11
900000, 1, 1.414438e+11
1200000, 1, 1.202277e+11
1500000, 1, 1.065563e+11
1800000, 1, 8.385091e+10
2100000, 1, 6.444949e+10
2400000, 1, 3.987359e+10
2700000, 1, 2.384189e+10
3000000, 1, 1.140319e+03
120000, 1, 2.098324e+11
300000, 1, 2.097899e+11
600000, 1, 2.097585e+11
900000, 1, 2.096883e+11
1200000, 1, 2.089981e+11
1500000, 1, 2.088472e+11
1800000, 1, 2.021866e+11
2100000, 1, 1.984907e+11
2400000, 1, 1.906222e+11
2700000, 1, 1.556234e+11
3000000, 1, 4.942474e-03
120000, 1, 2.908595e+11
300000, 1, 2.906715e+11
600000, 1, 2.906046e+11
900000, 1, 2.898228e+11
1200000, 1, 2.841517e+11
1500000, 1, 2.841485e+11
1800000, 1, 2.840593e+11
2100000, 1, 2.835133e+11
2400000, 1, 2.816444e+11
2700000, 1, 2.796511e+11
3000000, 1, 2.775151e+11
120000, 1, 2.098337e+11
300000, 1, 2.098332e+11
600000, 1, 2.098309e+11
900000, 1, 2.098217e+11
1200000, 1, 2.097790e+11
1500000, 1, 2.096106e+11
1800000, 1, 2.087688e+11
2100000, 1, 2.059913e+11
2400000, 1, 1.963598e+11
2700000, 1, 1.610414e+11
3000000, 1, 5.022062e-03
120000, 1, 2.038930e+11
300000, 1, 1.912484e+11
600000, 1, 1.783451e+11
900000, 1, 1.571387e+11
1200000, 1, 1.368931e+11
1500000, 1, 1.170524e+11
1800000, 1, 9.673646e+10
2100000, 1, 6.580790e+10
2400000, 1, 5.074585e+10
2700000, 1, 1.504989e+10
3000000, 1, 8.353576e+02
120000, 1, 2.098324e+11
300000, 1, 2.097899e+11
600000, 1, 2.097585e+11
900000, 1, 2.096883e+11
1200000, 1, 2.089981e+11
1500000, 1, 2.088472e+11
1800000, 1, 2.021866e+11
2100000, 1, 1.984907e+11
2400000, 1, 1.906222e+11
2700000, 1, 1.556234e+11
3000000, 1, 4.644876e-03
120000, 1, 3.082561e+11
300000, 1, 3.063590e+11
600000, 1, 2.948310e+11
900000, 1, 2.935360e+11
