120000, 4, 7.249565e+12
300000, 4, 5.076950e+12
600000, 4, 4.171768e+12
900000, 4, 4.098936e+12
1200000, 4, 4.077703e+12
1500000, 4, 4.071470e+12
1800000, 4, 4.008795e+12
2100000, 4, 3.961739e+12
2400000, 4, 3.936036e+12
2700000, 4, 3.413199e+12
3000000, 4, 2.827246e+12
120000, 4, 8.715648e+12
120000, 4, 3.775806e+12
300000, 4, 2.464192e+12
600000, 4, 2.464192e+12
900000, 4, 1.841484e+12
1200000, 4, 1.436554e+12
1500000, 4, 1.290514e+12
120000, 4, 8.919716e+12
300000, 4, 8.894144e+12
600000, 4, 8.883084e+12
900000, 4, 8.882347e+12
1200000, 4, 8.863741e+12
1500000, 4, 8.223010e+12
120000, 4, 3.403178e+12
300000, 4, 3.024708e+12
600000, 4, 3.024708e+12
900000, 4, 3.024708e+12
1200000, 4, 3.024708e+12
1500000, 4, 3.024708e+12
120000, 4, 3.547155e+12
300000, 4, 3.547155e+12
600000, 4, 2.116196e+12
900000, 4, 2.116196e+12
1200000, 4, 1.602999e+12
120000, 4, 4.097963e+12
300000, 4, 3.468164e+12
600000, 4, 2.975870e+12
120000, 4, 3.476653e+12
300000, 4, 3.476653e+12
600000, 4, 3.476653e+12
900000, 4, 3.476653e+12
1200000, 4, 3.476653e+12
1500000, 4, 3.476653e+12
1800000, 4, 3.476653e+12
2100000, 4, 3.476653e+12
2400000, 4, 3.476653e+12
2700000, 4, 3.476653e+12
3000000, 4, 3.476653e+12
120000, 4, 1.028819e+13
300000, 4, 8.797617e+12
600000, 4, 8.745416e+12
900000, 4, 8.738010e+12
1200000, 4, 8.235637e+12
1500000, 4, 8.173377e+12
1800000, 4, 8.170754e+12
2100000, 4, 8.170329e+12
2400000, 4, 8.169314e+12
2700000, 4, 8.098194e+12
3000000, 4, 8.097534e+12
120000, 4, 3.818301e+12
300000, 4, 2.681732e+12
600000, 4, 2.681732e+12
900000, 4, 2.681732e+12
1200000, 4, 2.681732e+12
1500000, 4, 2.681732e+12
1800000, 4, 2.681732e+12
2100000, 4, 2.681732e+12
2400000, 4, 2.681732e+12
2700000, 4, 2.681732e+12
3000000, 4, 2.681732e+12
120000, 4, 4.513240e+12
300000, 4, 2.490591e+12
600000, 4, 1.979497e+12
900000, 4, 1.979497e+12
1200000, 4, 1.979497e+12
120000, 4, 2.756318e+12
300000, 4, 1.467412e+12
600000, 4, 1.329591e+12
900000, 4, 1.329591e+12
1200000, 4, 1.329591e+12
1500000, 4, 1.329591e+12
1800000, 4, 1.329591e+12
2100000, 4, 1.329591e+12
2400000, 4, 1.329591e+12
2700000, 4, 1.329591e+12
3000000, 4, 1.329591e+12
120000, 4, 1.058893e+13
120000, 4, 1.875728e+12
300000, 4, 1.006828e+12
600000, 4, 6.826327e+11
900000, 4, 6.030437e+11
1200000, 4, 5.870614e+11
1500000, 4, 5.836866e+11
1800000, 4, 5.829767e+11
2100000, 4, 5.828176e+11
2400000, 4, 5.827813e+11
2700000, 4, 5.827748e+11
3000000, 4, 5.827734e+11
120000, 4, 1.826201e+12
120000, 4, 1.738723e+12
300000, 4, 1.307172e+12
600000, 4, 1.237358e+12
900000, 4, 1.195889e+12
1200000, 4, 1.135353e+12
1500000, 4, 1.110487e+12
1800000, 4, 1.100193e+12
2100000, 4, 1.074390e+12
2400000, 4, 9.184201e+11
2700000, 4, 8.745684e+11
120000, 4, 9.025506e+12
300000, 4, 9.024348e+12
600000, 4, 7.840856e+12
900000, 4, 7.695584e+12
1200000, 4, 6.729048e+12
1500000, 4, 6.640687e+12
1800000, 4, 6.602976e+12
2100000, 4, 6.531447e+12
2400000, 4, 6.522124e+12
2700000, 4, 6.504260e+12
120000, 4, 2.162936e+12
300000, 4, 1.302816e+12
600000, 4, 8.909835e+11
900000, 4, 7.761711e+11
1200000, 4, 7.495629e+11
1500000, 4, 7.439598e+11
1800000, 4, 7.428586e+11
2100000, 4, 7.426032e+11
2400000, 4, 7.425290e+11
2700000, 4, 7.425154e+11
120000, 4, 4.274430e+12
300000, 4, 2.391784e+12
600000, 4, 1.330525e+12
900000, 4, 1.319240e+12
1200000, 4, 1.029963e+12
1500000, 4, 8.773741e+11
1800000, 4, 8.195591e+11
2100000, 4, 7.441535e+11
2400000, 4, 6.586752e+11
2700000, 4, 6.206990e+11
120000, 4, 2.849577e+12
120000, 4, 1.750735e+12
300000, 4, 9.738317e+11
120000, 4, 1.861982e+12
300000, 4, 1.112792e+12
600000, 4, 7.385382e+11
900000, 4, 6.389318e+11
1200000, 4, 6.167991e+11
120000, 4, 2.023107e+12
300000, 4, 1.141569e+12
600000, 4, 7.928101e+11
900000, 4, 7.044049e+11
1200000, 4, 6.838076e+11
120000, 4, 1.858205e+12
300000, 4, 1.086905e+12
600000, 4, 6.766084e+11
900000, 4, 5.781488e+11
1200000, 4, 5.565838e+11
120000, 4, 1.954292e+12
300000, 4, 1.139698e+12
600000, 4, 7.894912e+11
900000, 4, 7.090961e+11
1200000, 4, 6.916103e+11
1500000, 4, 6.916096e+11
1800000, 4, 6.916096e+11
2100000, 4, 6.916090e+11
2400000, 4, 6.916088e+11
2700000, 4, 6.916083e+11
120000, 4, 1.559649e+12
